,song_id,fullname,starttime,endtime,chord_id,duration,tone,majmin
7054,928,D:min9,25.573151,28.568526000000002,7054,2.995375000000003,D,
7055,928,G:7,28.568526000000002,31.62195,7055,3.053423999999996,G,
7056,928,C,31.62195,34.524444,7056,2.9024940000000043,C,maj
7057,928,C,34.524444,37.461768,7057,2.9373239999999967,C,maj
7058,928,F:maj7,37.461768,40.352653000000004,7058,2.8908850000000044,F,
7059,928,C,40.352653000000004,43.208707000000004,7059,2.8560540000000003,C,maj
7060,928,C,43.208707000000004,46.064761,7060,2.856053999999993,C,maj
7061,928,F:maj7,46.064761,48.885985999999995,7061,2.8212249999999983,F,
7062,928,C,48.885985999999995,50.325623,7062,1.4396370000000047,C,maj
7063,928,E/5,50.325623,51.800090000000004,7063,1.4744670000000042,E,
7064,928,A:min,51.800090000000004,53.297777,7064,1.497686999999999,A,min
7065,928,D:min9,53.297777,56.211881999999996,7065,2.914104999999992,D,
7066,928,G:7,56.211881999999996,59.230476,7066,3.0185940000000073,G,
7067,928,C,59.230476,62.22585,7067,2.995373999999998,C,maj
7068,928,A:min7,62.22585,65.267664,7068,3.041813999999995,A,
7069,928,A:min7,65.267664,68.228208,7069,2.9605439999999987,A,
7070,928,D:min,68.228208,74.149297,7070,5.921089000000009,D,min
7071,928,G:7,74.149297,80.047165,7071,5.8978680000000026,G,
7072,928,C,80.047165,81.556462,7072,1.5092969999999895,C,maj
7073,928,E,81.556462,82.949659,7073,1.3931970000000007,E,maj
7074,928,A:min,82.949659,84.366077,7074,1.4164180000000073,A,min
7075,928,D:min9,84.366077,87.268571,7075,2.90249399999999,D,
7076,928,G:7,87.268571,90.182675,7076,2.914104000000009,G,
7077,928,C,90.182675,91.585306,7077,1.4026309999999995,C,maj
7078,843,N,0.0,0.440395,7078,0.440395,N,
7079,843,A,0.440395,2.470042,7079,2.0296469999999998,A,maj
7080,843,E,2.470042,5.045102,7080,2.57506,E,maj
7081,843,A,5.045102,7.142059,7081,2.0969569999999997,A,maj
7082,843,E,7.142059,9.607823,7082,2.465764,E,maj
7083,843,A,9.607823,10.75721,7083,1.1493870000000008,A,maj
7084,843,E,10.75721,11.929818,7084,1.1726079999999985,E,maj
7085,843,F#:min,11.929818,12.823786,7085,0.893968000000001,F#,min
7086,843,A:7,12.823786,14.275034,7086,1.4512479999999996,A,
7087,843,D,14.275034,15.436031,7087,1.160997,D,maj
7088,843,D:min,15.436031,16.585419,7088,1.1493880000000019,D,min
7089,843,A,16.585419,18.895804000000002,7089,2.310385,A,maj
7090,843,A,18.895804000000002,20.068412,7090,1.1726079999999968,A,maj
7091,843,E,20.068412,21.241020000000002,7091,1.1726080000000039,E,maj
7092,843,F#:min,21.241020000000002,22.076938000000002,7092,0.8359179999999995,F#,min
7093,843,A:7,22.076938000000002,23.539795,7093,1.4628569999999996,A,
7094,843,D,23.539795,24.730593,7094,1.1907979999999974,D,maj
7095,843,D:min,24.730593,25.908231,7095,1.1776380000000017,D,min
7096,843,A,25.908231,28.230226000000002,7096,2.321995000000001,A,maj
7097,843,F#:min,28.230226000000002,30.552221999999997,7097,2.321995999999995,F#,min
7098,843,D,30.552221999999997,32.885827,7098,2.333605000000002,D,maj
7099,843,G,32.885827,35.172993,7099,2.287165999999999,G,maj
7100,843,A,35.172993,37.483378,7100,2.3103850000000037,A,maj
7101,843,F#:min,37.483378,39.816984000000005,7101,2.333606000000003,F#,min
7102,843,B,39.816984000000005,42.127369,7102,2.3103849999999966,B,maj
7103,843,D:min,42.127369,44.402925,7103,2.2755560000000017,D,min
7104,843,A,44.402925,46.7017,7104,2.298774999999999,A,maj
7105,843,A,46.7017,49.058526,7105,2.356825999999998,A,maj
7106,843,E,49.058526,51.415351,7106,2.3568250000000006,E,maj
7107,843,A,51.415351,52.576349,7107,1.1609979999999993,A,maj
7108,843,E,52.576349,53.74895600000001,7108,1.1726070000000064,E,maj
7109,843,F#:min,53.74895600000001,54.596484999999994,7109,0.8475289999999873,F#,min
7110,843,A:7,54.596484999999994,56.059342,7110,1.4628570000000067,A,
7111,843,D,56.059342,57.23195,7111,1.1726079999999968,D,maj
7112,843,D:min,57.23195,58.439386999999996,7112,1.2074369999999988,D,min
7113,843,A,58.439386999999996,60.842653000000006,7113,2.4032660000000092,A,maj
7114,843,A,60.842653000000006,61.980430000000005,7114,1.1377769999999998,A,maj
7115,843,E,61.980430000000005,63.164648,7115,1.1842179999999942,E,maj
7116,843,F#:min,63.164648,63.98895600000001,7116,0.8243080000000091,F#,min
7117,843,A:7,63.98895600000001,65.486643,7117,1.497686999999992,A,
7118,843,D,65.486643,66.624421,7118,1.1377779999999973,D,maj
7119,843,D:min,66.624421,67.831859,7119,1.2074379999999962,D,min
7120,843,A,67.831859,70.177074,7120,2.3452150000000103,A,maj
7121,843,F#:min,70.177074,72.52229,7121,2.3452159999999935,F#,min
7122,843,D,72.52229,74.78623499999999,7122,2.2639449999999925,D,maj
7123,843,G,74.78623499999999,77.096621,7123,2.3103860000000083,G,maj
7124,843,A,77.096621,79.383786,7124,2.2871650000000017,A,maj
7125,843,F#:min,79.383786,81.763832,7125,2.380045999999993,F#,min
7126,843,B,81.763832,84.109047,7126,2.3452150000000103,B,maj
7127,843,D:min,84.109047,86.384603,7127,2.2755559999999946,D,min
7128,843,A,86.384603,88.660158,7128,2.275554999999997,A,maj
7129,843,A,88.660158,89.832766,7129,1.172608000000011,A,maj
7130,843,E,89.832766,91.040204,7130,1.2074379999999962,E,maj
7131,843,F#:min,91.040204,91.922562,7131,0.8823579999999964,F#,min
7132,843,A:7,91.922562,93.362199,7132,1.4396370000000047,A,
7133,843,D,93.362199,94.534807,7133,1.1726079999999968,D,maj
7134,843,D:min,94.534807,95.707414,7134,1.1726069999999993,D,min
7135,843,A,95.707414,98.02941,7135,2.3219959999999986,A,maj
7136,843,A,98.02941,99.167188,7136,1.1377779999999973,A,maj
7137,843,E,99.167188,100.339795,7137,1.1726069999999993,E,maj
7138,843,F#:min,100.339795,101.198934,7138,0.859138999999999,F#,min
7139,843,A:7,101.198934,102.603741,7139,1.4048070000000052,A,
7140,843,D,102.603741,103.776349,7140,1.1726079999999968,D,maj
7141,843,D:min,103.776349,104.92573600000001,7141,1.1493870000000186,D,min
7142,843,A,104.92573600000001,107.24773200000001,7142,2.3219959999999986,A,maj
7143,843,F#:min,107.24773200000001,109.558117,7143,2.3103849999999824,F#,min
7144,843,D,109.558117,111.833673,7144,2.275556000000009,D,maj
7145,843,G,111.833673,114.144058,7145,2.3103849999999966,G,maj
7146,843,A,114.144058,116.431224,7146,2.287165999999999,A,maj
7147,843,F#:min,116.431224,118.776439,7147,2.345214999999996,F#,min
7148,843,B,118.776439,121.07521499999999,7148,2.2987759999999895,B,maj
7149,843,D:min,121.07521499999999,123.33916,7149,2.263945000000021,D,min
7150,843,A,123.33916,125.63793600000001,7150,2.2987760000000037,A,maj
7151,843,A,125.63793600000001,127.681292,7151,2.0433559999999886,A,maj
7152,843,E,127.681292,130.339977,7152,2.6586850000000055,E,maj
7153,843,D:min,130.339977,134.902698,7153,4.562720999999982,D,min
7154,843,A,134.902698,137.189863,7154,2.287165000000016,A,maj
7155,843,E,137.189863,139.848548,7155,2.6586849999999913,E,maj
7156,843,A,139.848548,143.79856,7156,3.950012000000015,A,maj
7157,843,N,143.79856,147.983673,7157,4.185113000000001,N,
7158,922,N,0.0,0.382952,7158,0.382952,N,
7159,922,C#:min,0.382952,6.531179,7159,6.148226999999999,C#,min
7160,922,D#:hdim7,6.531179,9.619433,7160,3.088254000000001,D#,
7161,922,G#,9.619433,12.684467,7161,3.065033999999999,G#,maj
7162,922,A,12.684467,15.714671,7162,3.0302039999999995,A,maj
7163,922,C#:min,15.714671,18.744875,7163,3.0302040000000012,C#,min
7164,922,A:9,18.744875,22.889637,7164,4.144762,A,
7165,922,"A:7(*5,13)",22.889637,24.851723,7165,1.9620859999999993,A,
7166,922,D,24.851723,27.821478999999997,7166,2.9697559999999967,D,maj
7167,922,D:dim,27.821478999999997,30.877301,7167,3.0558220000000027,D,
7168,922,C#:min,30.877301,36.926099,7168,6.0487980000000015,C#,min
7169,922,D#:hdim7,36.926099,39.909863,7169,2.9837640000000007,D#,
7170,922,G#,39.909863,42.940068,7170,3.030204999999995,G#,maj
7171,922,A,42.940068,45.958662,7171,3.018594,A,maj
7172,922,C#:min,45.958662,48.965646,7172,3.0069840000000028,C#,min
7173,922,A:9,48.965646,51.98424,7173,3.018594,A,
7174,922,A:7(13),51.98424,54.875124,7174,2.890884,A,
7175,922,D,54.875124,57.905328000000004,7175,3.030204000000005,D,maj
7176,922,D:dim,57.905328000000004,60.87748199999999,7176,2.972153999999989,D,
7177,922,C#:min,60.87748199999999,66.926281,7177,6.04879900000001,C#,min
7178,922,D#:hdim7,66.926281,69.910045,7178,2.9837639999999936,D#,
7179,922,G#,69.910045,72.812539,7179,2.9024940000000043,G#,maj
7180,922,A,72.812539,75.807913,7180,2.995373999999998,A,maj
7181,922,C#:min,75.807913,78.791678,7181,2.9837650000000053,C#,min
7182,922,A:9,78.791678,81.787052,7182,2.995373999999998,A,
7183,922,A:7(13),81.787052,84.770816,7183,2.9837639999999936,A,
7184,922,D,84.770816,87.81263,7184,3.0418140000000022,D,maj
7185,922,D:dim,87.81263,90.726734,7185,2.9141039999999947,D,
7186,922,F#,90.726734,96.763922,7186,6.037188,F#,maj
7187,922,G#:7,96.763922,102.766281,7187,6.002359000000013,G#,
7188,922,C#:min,102.766281,108.65253899999999,7188,5.886257999999984,C#,min
7189,922,D#:hdim7,108.65253899999999,111.624693,7189,2.9721540000000033,D#,
7190,922,G#,111.624693,114.62006799999999,7190,2.9953749999999957,G#,maj
7191,922,A,114.62006799999999,117.534172,7191,2.914104000000009,A,maj
7192,922,C#:min,117.534172,120.494716,7192,2.9605439999999987,C#,min
7193,922,A:9,120.494716,123.43203999999999,7193,2.9373239999999896,A,
7194,922,A:7(13),123.43203999999999,126.299705,7194,2.8676650000000166,A,
7195,922,D,126.299705,129.318299,7195,3.018593999999993,D,maj
7196,922,D:dim7,129.318299,132.278843,7196,2.9605439999999987,D,
7197,922,C#:min,132.278843,138.118662,7197,5.839819000000006,C#,min
7198,922,D#:hdim7,138.118662,140.986326,7198,2.8676639999999907,D#,
7199,922,G#,140.986326,143.91204,7199,2.9257139999999993,G#,maj
7200,922,A,143.91204,146.814535,7200,2.902495000000016,A,maj
7201,922,C#:min,146.814535,149.705419,7201,2.890884,C#,min
7202,922,A:9,149.705419,152.689183,7202,2.983764000000008,A,
7203,922,A:7(13),152.689183,155.591678,7203,2.9024949999999876,A,
7204,922,D,155.591678,158.494172,7204,2.90249399999999,D,maj
7205,922,D:dim7,158.494172,164.439685,7205,5.945513000000005,D,
7206,922,N,164.439685,165.537959,7206,1.0982740000000035,N,
7207,864,N,0.0,0.28721399999999997,7207,0.28721399999999997,N,
7208,864,A/5,0.28721399999999997,1.744648,7208,1.4574340000000001,A,
7209,864,A:7/b7,1.744648,3.195895,7209,1.4512470000000002,A,
7210,864,F#:min7,3.195895,4.7284120000000005,7210,1.5325170000000004,F#,
7211,864,D:min/b3,4.7284120000000005,6.144829,7211,1.4164169999999991,D,
7212,864,A,6.144829,7.572857000000001,7212,1.4280280000000012,A,maj
7213,864,A:7/b7,7.572857000000001,9.037672,7213,1.4648149999999998,A,
7214,864,F#:min7,9.037672,10.463741,7214,1.426069,F#,
7215,864,F:aug,10.463741,11.856938000000001,7215,1.3931970000000007,F,
7216,864,A/5,11.856938000000001,13.215306,7216,1.3583679999999987,A,
7217,864,A:7/b7,13.215306,14.689773,7217,1.4744670000000006,A,
7218,864,F#:min7,14.689773,16.106189999999998,7218,1.4164169999999974,F#,
7219,864,F,16.106189999999998,18.788095000000002,7219,2.681905000000004,F,maj
7220,864,A,18.788095000000002,20.204512,7220,1.4164169999999991,A,maj
7221,864,A:7/b7,20.204512,21.562879000000002,7221,1.3583670000000012,A,
7222,864,F#:min7,21.562879000000002,22.956077,7222,1.3931979999999982,F#,
7223,864,F:aug,22.956077,24.360884,7223,1.4048069999999981,F,
7224,864,A,24.360884,25.684421,7224,1.3235370000000017,A,maj
7225,864,A:7/b7,25.684421,27.077619,7225,1.3931979999999982,A,
7226,864,F#:min7,27.077619,29.794353000000005,7226,2.716734000000006,F#,
7227,864,D:min,29.794353000000005,31.106281,7227,1.3119279999999947,D,min
7228,864,D:min/b7,31.106281,32.453038,7228,1.3467570000000002,D,
7229,864,Bb,32.453038,35.111723,7229,2.6586849999999984,Bb,maj
7230,864,C:maj(9),35.111723,37.712358,7230,2.600635000000004,C,
7231,864,F:maj6,37.712358,40.289773,7231,2.577414999999995,F,
7232,864,Bb,40.289773,42.820747999999995,7232,2.530974999999998,Bb,maj
7233,864,C:maj(9),42.820747999999995,45.282063,7233,2.461315000000006,C,
7234,864,G,45.282063,47.720158000000005,7234,2.438095000000004,G,maj
7235,864,D,47.720158000000005,50.506553000000004,7235,2.786394999999999,D,maj
7236,864,G,50.506553000000004,51.85331,7236,1.3467569999999967,G,maj
7237,864,C,51.85331,53.176848,7237,1.3235379999999992,C,maj
7238,864,D,53.176848,55.719432999999995,7238,2.5425849999999954,D,maj
7239,864,G,55.719432999999995,57.05458,7239,1.3351470000000063,G,maj
7240,864,C,57.05458,58.331678000000004,7240,1.2770980000000023,C,maj
7241,864,D,58.331678000000004,60.804603,7241,2.4729249999999965,D,maj
7242,864,G,60.804603,62.093309999999995,7242,1.2887069999999952,G,maj
7243,864,C,62.093309999999995,63.382018,7243,1.2887080000000068,C,maj
7244,864,D,63.382018,65.901383,7244,2.5193649999999934,D,maj
7245,864,D,65.901383,68.46718800000001,7245,2.5658050000000117,D,maj
7246,864,A,68.46718800000001,69.860385,7246,1.3931969999999865,A,maj
7247,864,A:7/b7,69.860385,71.14909200000001,7247,1.2887070000000165,A,
7248,864,F#:min7,71.14909200000001,72.49585,7248,1.3467579999999941,F#,
7249,864,F:aug,72.49585,73.935487,7249,1.4396369999999905,F,
7250,864,A/5,73.935487,75.270634,7250,1.3351470000000063,A,
7251,864,A:7/b7,75.270634,76.570952,7251,1.3003180000000043,A,
7252,864,F#:min7,76.570952,77.848049,7252,1.2770969999999977,F#,
7253,864,F,77.848049,80.506734,7253,2.6586849999999913,F,maj
7254,864,A,80.506734,81.79544200000001,7254,1.288708000000014,A,maj
7255,864,A:7/b7,81.79544200000001,83.11897900000001,7255,1.3235370000000017,A,
7256,864,F#:min7,83.11897900000001,84.500566,7256,1.3815869999999961,F#,
7257,864,F:aug,84.500566,85.75444399999999,7257,1.253877999999986,F,
7258,864,A,85.75444399999999,87.089591,7258,1.3351470000000063,A,maj
7259,864,A:7/b7,87.089591,88.424739,7259,1.3351480000000038,A,
7260,864,F#:min,88.424739,91.025374,7260,2.600634999999997,F#,min
7261,864,D:min,91.025374,92.36052099999999,7261,1.335146999999992,D,min
7262,864,D:min/b7,92.36052099999999,93.637619,7262,1.2770980000000094,D,
7263,864,Bb,93.637619,96.19181400000001,7263,2.554195000000007,Bb,maj
7264,864,C:maj(9),96.19181400000001,98.676349,7264,2.484534999999994,C,
7265,864,F:maj6,98.676349,101.102834,7265,2.4264849999999996,F,
7266,864,Bb,101.102834,103.506099,7266,2.4032650000000046,Bb,maj
7267,864,C:maj(9),103.506099,105.932585,7267,2.426485999999997,C,
7268,864,G,105.932585,108.34746000000001,7268,2.414875000000009,G,maj
7269,864,D,108.34746000000001,111.064195,7269,2.7167349999999857,D,maj
7270,864,G,111.064195,112.341292,7270,1.2770969999999977,G,maj
7271,864,C,112.341292,113.68804899999999,7271,1.3467569999999967,C,maj
7272,864,D,113.68804899999999,116.23063400000001,7272,2.5425850000000167,D,maj
7273,864,G,116.23063400000001,117.530952,7273,1.30031799999999,G,maj
7274,864,C,117.530952,118.808049,7274,1.2770969999999977,C,maj
7275,864,D,118.808049,121.36224399999999,7275,2.554194999999993,D,maj
7276,864,G,121.36224399999999,122.616122,7276,1.2538780000000145,G,maj
7277,864,C,122.616122,123.88160900000001,7277,1.2654870000000074,C,maj
7278,864,D,123.88160900000001,126.400975,7278,2.519365999999991,D,maj
7279,864,D,126.400975,128.93195,7279,2.530974999999998,D,maj
7280,864,A,128.93195,130.371587,7280,1.4396370000000047,A,maj
7281,864,A:7/b7,130.371587,131.660294,7281,1.288706999999988,A,
7282,864,F#:min7,131.660294,133.00705200000002,7282,1.3467580000000225,F#,
7283,864,F:aug,133.00705200000002,134.342199,7283,1.3351469999999779,F,
7284,864,A,134.342199,135.72378600000002,7284,1.3815870000000245,A,maj
7285,864,A:7/b7,135.72378600000002,137.07054399999998,7285,1.3467579999999657,A,
7286,864,F#:min,137.07054399999998,138.405691,7286,1.3351470000000063,F#,min
7287,864,F,138.405691,140.936666,7287,2.530975000000012,F,maj
7288,864,A/5,140.936666,142.283424,7288,1.3467579999999941,A,
7289,864,A:7/b7,142.283424,143.548911,7289,1.2654870000000074,A,
7290,864,F#:min7,143.548911,144.860839,7290,1.3119279999999947,F#,
7291,864,F:aug,144.860839,146.195986,7291,1.3351470000000063,F,
7292,864,A/5,146.195986,147.507913,7292,1.3119269999999972,A,
7293,864,A:7/b7,147.507913,148.819841,7293,1.3119279999999947,A,
7294,864,F#:min,148.819841,151.397256,7294,2.577415000000002,F#,min
7295,864,D:maj(*3),151.397256,153.951451,7295,2.554194999999993,D,
7296,864,G,153.951451,155.170498,7296,1.2190470000000175,G,maj
7297,864,C,155.170498,156.447596,7297,1.2770979999999952,C,maj
7298,864,D,156.447596,158.920521,7298,2.4729250000000036,D,maj
7299,864,G,158.920521,160.162789,7299,1.2422679999999957,G,maj
7300,864,C,160.162789,161.428276,7300,1.2654870000000074,C,maj
7301,864,D,161.428276,163.808321,7301,2.3800449999999955,D,maj
7302,864,G,163.808321,165.097029,7302,1.2887079999999855,G,maj
7303,864,C,165.097029,166.339297,7303,1.2422679999999957,C,maj
7304,864,D,166.339297,168.74256200000002,7304,2.403265000000033,D,maj
7305,864,D,168.74256200000002,171.21548700000002,7305,2.4729250000000036,D,maj
7306,864,A,171.21548700000002,173.711632,7306,2.4961449999999843,A,maj
7307,864,G,173.711632,174.9539,7307,1.2422679999999957,G,maj
7308,864,C,174.9539,176.172947,7308,1.2190469999999891,C,maj
7309,864,D,176.172947,178.576213,7309,2.403266000000002,D,maj
7310,864,G,178.576213,179.85331000000002,7310,1.2770970000000261,G,maj
7311,864,C,179.85331000000002,181.049138,7311,1.1958279999999775,C,maj
7312,864,D,181.049138,183.510453,7312,2.4613150000000132,D,maj
7313,864,G,183.510453,184.729501,7313,1.2190479999999866,G,maj
7314,864,C,184.729501,185.971768,7314,1.2422669999999982,C,maj
7315,864,D,185.971768,188.409863,7315,2.438095000000004,D,maj
7316,864,D,188.409863,190.871179,7316,2.4613160000000107,D,maj
7317,864,A,190.871179,193.35571399999998,7317,2.4845349999999655,A,maj
7318,864,G,193.35571399999998,194.597981,7318,1.2422670000000267,G,maj
7319,864,C,194.597981,195.82863899999998,7319,1.230657999999977,C,maj
7320,864,D,195.82863899999998,198.24351399999998,7320,2.414874999999995,D,maj
7321,864,G,198.24351399999998,199.46256200000002,7321,1.2190480000000434,G,maj
7322,864,C,199.46256200000002,200.70482900000002,7322,1.2422669999999982,C,maj
7323,864,D,200.70482900000002,203.142925,7323,2.438095999999973,D,maj
7324,864,G,203.142925,204.373582,7324,1.2306570000000079,G,maj
7325,864,C,204.373582,205.58102,7325,1.2074379999999962,C,maj
7326,864,N,205.58102,208.457143,7326,2.876123000000007,N,
7327,765,N,0.0,0.42700000000000005,7327,0.42700000000000005,N,
7328,765,G,0.42700000000000005,2.133,7328,1.706,G,maj
7329,765,B:7,2.133,3.733,7329,1.6,B,
7330,765,E:min,3.733,5.357,7330,1.624,E,min
7331,765,G:7,5.357,6.941,7331,1.5839999999999996,G,
7332,765,C,6.941,8.605,7332,1.6640000000000006,C,maj
7333,765,F,8.605,9.336,7333,0.7309999999999999,F,maj
7334,765,C,9.336,10.141,7334,0.8049999999999997,C,maj
7335,765,G,10.141,11.725999999999999,7335,1.584999999999999,G,maj
7336,765,D/3,11.725999999999999,13.342,7336,1.6160000000000014,D,
7337,765,E:min,13.342,14.901,7337,1.5589999999999993,E,min
7338,765,B:min,14.901,15.72,7338,0.8190000000000008,B,min
7339,765,G,15.72,16.524,7339,0.8040000000000003,G,maj
7340,765,C,16.524,18.135,7340,1.6110000000000007,C,maj
7341,765,A:min7,18.135,19.730999999999998,7341,1.5959999999999965,A,
7342,765,D,19.730999999999998,22.94,7342,3.209000000000003,D,maj
7343,765,G,22.94,24.528000000000002,7343,1.588000000000001,G,maj
7344,765,B,24.528000000000002,26.141,7344,1.612999999999996,B,maj
7345,765,E:min,26.141,27.713,7345,1.5720000000000027,E,min
7346,765,G:7,27.713,29.304000000000002,7346,1.591000000000001,G,
7347,765,A:min,29.304000000000002,32.493,7347,3.189,A,min
7348,765,D,32.493,35.724000000000004,7348,3.2310000000000016,D,maj
7349,765,C,35.724000000000004,37.317,7349,1.5929999999999964,C,maj
7350,765,A/3,37.317,38.933,7350,1.6159999999999997,A,
7351,765,G,38.933,40.519,7351,1.5859999999999985,G,maj
7352,765,E:min,40.519,42.098,7352,1.5790000000000006,E,min
7353,765,D,42.098,43.711999999999996,7353,1.6139999999999972,D,maj
7354,765,B/3,43.711999999999996,45.31399999999999,7354,1.6019999999999968,B,
7355,765,E:min,45.31399999999999,46.909,7355,1.595000000000006,E,min
7356,765,D#:aug,46.909,48.525,7356,1.6159999999999997,D#,
7357,765,G/5,48.525,50.125,7357,1.6000000000000014,G,
7358,765,A/3,50.125,51.717,7358,1.5919999999999987,A,
7359,765,C:maj6,51.717,54.869,7359,3.152000000000001,C,
7360,765,D,54.869,58.093,7360,3.2240000000000038,D,maj
7361,765,G,58.093,59.685,7361,1.5919999999999987,G,maj
7362,765,B:7,59.685,61.324,7362,1.6389999999999958,B,
7363,765,E:min,61.324,62.901,7363,1.5770000000000053,E,min
7364,765,G:7,62.901,64.533,7364,1.631999999999998,G,
7365,765,C,64.533,66.107,7365,1.573999999999998,C,maj
7366,765,A:min,66.107,67.672,7366,1.5649999999999977,A,min
7367,765,F,67.672,68.524,7367,0.8520000000000039,F,maj
7368,765,C,68.524,69.317,7368,0.7929999999999922,C,maj
7369,765,G,69.317,70.888,7369,1.5710000000000122,G,maj
7370,765,D/3,70.888,72.533,7370,1.644999999999996,D,
7371,765,E:min,72.533,74.053,7371,1.519999999999996,E,min
7372,765,B:min,74.053,74.877,7372,0.8239999999999981,B,min
7373,765,G,74.877,75.70100000000001,7373,0.8240000000000123,G,maj
7374,765,C,75.70100000000001,77.293,7374,1.5919999999999987,C,maj
7375,765,A:min7,77.293,78.884,7375,1.590999999999994,A,
7376,765,D,78.884,82.101,7376,3.2169999999999987,D,maj
7377,765,G,82.101,83.676,7377,1.5750000000000028,G,maj
7378,765,B,83.676,85.26100000000001,7378,1.585000000000008,B,maj
7379,765,E:min,85.26100000000001,86.895,7379,1.6339999999999861,E,min
7380,765,G:7,86.895,88.493,7380,1.597999999999999,G,
7381,765,A:min,88.493,91.685,7381,3.1920000000000073,A,min
7382,765,D,91.685,94.87700000000001,7382,3.1920000000000073,D,maj
7383,765,C,94.87700000000001,96.473,7383,1.5959999999999894,C,maj
7384,765,A/3,96.473,98.07799999999999,7384,1.6049999999999898,A,
7385,765,G,98.07799999999999,99.669,7385,1.5910000000000082,G,maj
7386,765,E:min,99.669,101.301,7386,1.632000000000005,E,min
7387,765,D,101.301,102.89299999999999,7387,1.5919999999999845,D,maj
7388,765,B/3,102.89299999999999,104.493,7388,1.6000000000000085,B,
7389,765,E:min,104.493,106.061,7389,1.568000000000012,E,min
7390,765,D#:aug,106.061,107.68,7390,1.6189999999999998,D#,
7391,765,G/5,107.68,109.309,7391,1.6289999999999907,G,
7392,765,A/3,109.309,110.885,7392,1.5760000000000076,A,
7393,765,C:maj6,110.885,114.09100000000001,7393,3.206000000000003,C,
7394,765,D,114.09100000000001,117.28399999999999,7394,3.1929999999999836,D,maj
7395,765,"G:(1,5)",117.28399999999999,118.45299999999999,7395,1.168999999999997,G,
7396,765,"F:(1,5,9)",118.45299999999999,120.51,7396,2.0570000000000164,F,
7397,765,C,120.51,121.245,7397,0.7349999999999994,C,maj
7398,765,Bb,121.245,123.65299999999999,7398,2.407999999999987,Bb,maj
7399,765,"G:(1,5)",123.65299999999999,124.935,7399,1.2820000000000107,G,
7400,765,"F:(1,5,9)",124.935,126.885,7400,1.9500000000000028,F,
7401,765,C,126.885,128.47,7401,1.5849999999999937,C,maj
7402,765,Bb,128.47,130.084,7402,1.6140000000000043,Bb,maj
7403,765,G,130.084,131.67700000000002,7403,1.5930000000000177,G,maj
7404,765,D/3,131.67700000000002,133.27700000000002,7404,1.5999999999999943,D,
7405,765,E:min,133.27700000000002,134.879,7405,1.6019999999999754,E,min
7406,765,B:min,134.879,135.66899999999998,7406,0.789999999999992,B,min
7407,765,G,135.66899999999998,136.487,7407,0.818000000000012,G,maj
7408,765,C,136.487,138.06,7408,1.5730000000000075,C,maj
7409,765,A:min,138.06,139.668,7409,1.608000000000004,A,min
7410,765,D,139.668,142.861,7410,3.1929999999999836,D,maj
7411,765,G,142.861,144.461,7411,1.6000000000000227,G,maj
7412,765,B:7,144.461,146.077,7412,1.6159999999999854,B,
7413,765,E:min,146.077,147.64,7413,1.5629999999999882,E,min
7414,765,G:7,147.64,149.269,7414,1.629000000000019,G,
7415,765,A:min,149.269,152.452,7415,3.1829999999999927,A,min
7416,765,D,152.452,155.645,7416,3.193000000000012,D,maj
7417,765,C,155.645,157.246,7417,1.600999999999999,C,maj
7418,765,A/3,157.246,158.85299999999998,7418,1.606999999999971,A,
7419,765,G,158.85299999999998,160.444,7419,1.5910000000000082,G,maj
7420,765,E:min,160.444,162.069,7420,1.625,E,min
7421,765,D,162.069,163.645,7421,1.5760000000000218,D,maj
7422,765,B/3,163.645,165.28,7422,1.634999999999991,B,
7423,765,E:min,165.28,166.882,7423,1.6020000000000039,E,min
7424,765,D#:aug,166.882,168.467,7424,1.585000000000008,D#,
7425,765,G/5,168.467,170.05700000000002,7425,1.5900000000000034,G,
7426,765,A/3,170.05700000000002,171.65900000000002,7426,1.6020000000000039,A,
7427,765,C:maj6,171.65900000000002,174.83700000000002,7427,3.1779999999999973,C,
7428,765,D,174.83700000000002,178.05599999999998,7428,3.2189999999999657,D,maj
7429,765,C,178.05599999999998,179.67,7429,1.6140000000000043,C,maj
7430,765,A/3,179.67,181.253,7430,1.5829999999999984,A,
7431,765,G,181.253,182.821,7431,1.568000000000012,G,maj
7432,765,E:min,182.821,184.453,7432,1.632000000000005,E,min
7433,765,D,184.453,186.03599999999997,7433,1.58299999999997,D,maj
7434,765,B/3,186.03599999999997,187.62900000000002,7434,1.5930000000000462,B,
7435,765,E:min,187.62900000000002,189.253,7435,1.6239999999999668,E,min
7436,765,E:min/7,189.253,190.865,7436,1.6120000000000232,E,
7437,765,G/5,190.865,192.46099999999998,7437,1.5959999999999752,G,
7438,765,A/3,192.46099999999998,194.045,7438,1.5840000000000032,A,
7439,765,C:maj6,194.045,197.207,7439,3.162000000000006,C,
7440,765,D,197.207,200.453,7440,3.2460000000000093,D,maj
7441,765,C,200.453,202.021,7441,1.5679999999999836,C,maj
7442,765,A/3,202.021,203.685,7442,1.6640000000000157,A,
7443,765,G,203.685,205.27,7443,1.585000000000008,G,maj
7444,765,E:min,205.27,206.861,7444,1.5909999999999798,E,min
7445,765,D,206.861,208.453,7445,1.592000000000013,D,maj
7446,765,B/3,208.453,210.078,7446,1.625,B,
7447,765,E:min,210.078,211.637,7447,1.5589999999999975,E,min
7448,765,D#:aug,211.637,213.24,7448,1.6030000000000086,D#,
